     Created from separation_var program

         Parameter: 

 Bi =         74.3
 Fo =          0.5

   Coordinate step:   41
         Time step: 1596

 ------------------------------
                      0.0000000      0.0001250      0.0002500      0.0003750      0.0005000      0.0006250      0.0007500      0.0008750      0.0010000      0.0011250      0.0012500      0.0013750      0.0015000      0.0016250      0.0017500      0.0018750      0.0020000      0.0021250      0.0022500      0.0023750      0.0025000      0.0026250      0.0027500      0.0028750      0.0030000      0.0031250      0.0032500      0.0033750      0.0035000      0.0036250      0.0037500      0.0038750      0.0040000      0.0041250      0.0042500      0.0043750      0.0045000      0.0046250      0.0047500      0.0048750      0.0050000

 1212     21.4792046 |      59.9811065     59.9811065     60.2250413     59.9839636     60.7107262     60.2371325     61.4317196     60.7424995     62.3803070     61.5002159     63.5476310     62.5086125     64.9238214     63.7641314     66.4981226     65.2612777     68.2590158     66.9925938     70.1943342     68.9486581     72.2913697     71.1181086     74.5369690     73.4876935     76.9176190     76.0423485     79.4195203     78.7652999     82.0286497     81.6381940     84.7308102     84.6412509     87.5116711     87.7534394     90.3567980     90.9526734     93.2516738     94.2160236     96.1817136     97.5199436     99.1322734
 1213     21.4969414 |      60.1034398     60.1034398     59.9818075     60.4693355     60.1087475     61.0737252     60.4869903     61.9095038     61.1175808     62.9683603     61.9997845     64.2409076     63.1310096     65.7168126     64.5067483     67.3849211     66.1205395     69.2333773     67.9639548     71.2497346     70.0266093     73.4210576     72.2961988     75.7340128     74.7585632     78.1749483     77.3977771     80.7299614     80.1962662     83.3849546     83.1349491     86.1256807     86.1934021     88.9377770     89.3500452     91.8067906     92.5823465     94.7181958     95.8670424     97.6574047     99.1803685
 1214     21.5146781 |      60.0424412     60.0424412     60.2873014     60.0440053     60.7735187     60.2955413     61.4946284     60.7989639     62.4428961     61.5544536     63.6094485     62.5603705     64.9844037     63.8131851     66.5569993     65.3074300     68.3157151     67.0356737     70.2483888     68.9885186     72.3423225     71.1546251     74.5843793     73.5207611     76.9610684     76.0718798     79.4586189     78.7912228     82.0630416     81.6604496     84.7601788     84.6597911     87.5357438     87.7682255     90.3753505     90.9636740     93.2645337     94.2232139     96.1887625     97.5233044     99.1334493
 1215     21.5324149 |      60.1652386     60.1652386     60.0424910     60.5318693     60.1679621     61.1365892     60.5444105     61.9722717     61.1729102     63.0305875     62.0527559     64.3021358     63.1813849     65.7765741     64.5543174     67.4427440     66.1651193     69.2887912     68.0053872     71.3022762     70.0647596     73.4702771     72.3309530     75.7794798     74.7898261     78.2162576     77.4254700     80.7667391     80.2203245     83.4168637     83.1553201     86.1524258     86.2100430     88.9591092     89.3629215     91.8225109     92.5914307     94.7281584     95.8723126     97.6615193     99.1818082
 1216     21.5501516 |      60.1036807     60.1036807     60.3494721     60.1039466     60.8362280     60.3538450     61.5574605     60.8553195     62.5054152     61.6085798     63.6712025     62.6120152     65.0449289     63.8621250     66.6158251     65.3534693     68.3723696     67.0786426     70.3024042     69.0282717     72.3932413     71.1910389     74.6317603     73.5537322     77.0044929     76.1013222     79.4976965     78.8170657     82.0974159     81.6826352     84.7895328     84.6782723     87.5598047     87.7829644     90.3938937     90.9746401     93.2773864     94.2303828     96.1958064     97.5266570     99.1346223
 1217     21.5678884 |      60.2269451     60.2269451     60.1030767     60.5943168     60.2270738     61.1993733     60.6017236     62.0349662     61.2281292     63.0927481     62.1056147     64.3633039     63.2316464     65.8362818     64.6017730     67.5005193     66.2095869     69.3441632     68.0467103     71.3547814     70.1028045     73.5194652     72.3656074     75.8249198     74.8209963     78.2575440     77.4530784     80.8034977     80.2443077     83.4487569     83.1756265     86.1791580     86.2266308     88.9804309     89.3757569     91.8382231     92.6004868     94.7381151     95.8775680     97.6656300     99.1832464
 1218     21.5856251 |      60.1648251     60.1648251     60.4115536     60.1637875     60.8988544     60.4120438     61.6202161     60.9115662     62.5678644     61.6625943     63.7328932     62.6635465     65.1053973     63.9109510     66.6746005     65.3993954     68.4289795     67.1215005     70.3563806     69.0679173     72.4441263     71.2273501     74.6791123     73.5866069     77.0478927     76.1306758     79.5367532     78.8428286     82.1317728     81.7047507     84.8188724     84.6966945     87.5838540     87.7976561     90.4124277     90.9855715     93.2902321     94.2375301     96.2028455     97.5300016     99.1357925
 1219     21.6033619 |      60.2885595     60.2885595     60.1635646     60.6566783     60.2860828     61.2620777     60.6589298     62.0975877     61.2832379     63.1548422     62.1583609     64.4244121     63.2817943     65.8959361     64.6491149     67.5582472     66.2539423     69.3994937     68.0879239     71.4072505     70.1407442     73.5686222     72.4001621     75.8703332     74.8520736     78.2988079     77.4806021     80.8402374     80.2682157     83.4806344     83.1958681     86.2058772     86.2431652     89.0017423     89.3885514     91.8539272     92.6095148     94.7480658     95.8828086     97.6697369     99.1846834
 1220     21.6210986 |      60.2258745     60.2258745     60.4735460     60.2235281     60.9613979     60.4701376     61.6828954     60.9677043     62.6302439     61.7164972     63.7945210     62.7149645     65.1658093     63.9596631     66.7333256     65.4452084     68.4855453     67.1642474     70.4103185     69.1074552     72.4949780     71.2635586     74.7264357     73.6193851     77.0912681     76.1599404     79.5757895     78.8685114     82.1661126     81.7267961     84.8481980     84.7150576     87.6078917     87.8123006     90.4309526     90.9964684     93.3030710     94.2446560     96.2098797     97.5333380     99.1369599
 1221     21.6388354 |      60.3500818     60.3500818     60.2239548     60.7189538     60.3449891     61.3247027     60.7160290     62.1601363     61.3382363     63.2168701     62.2109945     64.4854608     63.3318283     65.9555372     64.6963430     67.6159282     66.2981854     69.4547830     68.1290278     71.4596839     70.1785784     73.6177483     72.4346169     75.9157204     74.8830579     78.3400496     77.5080412     80.8769584     80.2920483     83.5124964     83.2160450     86.2325839     86.2596464     89.0230436     89.4013048     91.8696235     92.6185146     94.7580108     95.8880343     97.6738400     99.1861190
 1222     21.6565721 |      60.2868291     60.2868291     60.5354495     60.2831685     61.0238588     60.5281265     61.7454987     61.0237336     62.6925540     61.7702886     63.8560860     62.7662692     65.2261650     64.0082613     66.7920009     65.4909082     68.5420671     67.2068830     70.4642181     69.1468855     72.5457966     71.2996642     74.7737307     73.6520667     77.1346195     76.1891160     79.6148054     78.8941139     82.2004355     81.7487713     84.8775097     84.7333615     87.6319183     87.8268979     90.4494686     91.0073305     93.3159031     94.2517603     96.2169091     97.5366664     99.1381244
 1223     21.6743089 |      60.4115122     60.4115122     60.2842474     60.7811436     60.4037928     61.3872484     60.7730213     62.2226123     61.3931245     63.2788321     62.2635154     64.5464501     63.3817485     66.0150855     64.7434574     67.6735624     66.3423160     69.5100314     68.1700222     71.5120817     70.2163072     73.6668440     72.4689718     75.9610815     74.9139492     78.3812693     77.5353954     80.9136610     80.3158056     83.5443432     83.2361570     86.2592780     86.2760743     89.0443349     89.4140171     91.8853119     92.6274863     94.7679500     95.8932452     97.6779393     99.1875532
 1224     21.6920456 |      60.3476889     60.3476889     60.5972642     60.3427088     61.0862372     60.5860105     61.8080261     61.0796542     62.7547950     61.8239684     63.9175885     62.8174605     65.2864649     64.0567455     66.8506266     65.5364947     68.5985454     67.2494075     70.5180797     69.1862079     72.5965824     71.3356668     74.8209978     73.6846516     77.1779471     76.2182024     79.6538014     78.9196362     82.2347417     81.7706762     84.9068076     84.7516061     87.6559337     87.8414478     90.4679758     91.0181580     93.3287284     94.2588430     96.2239338     97.5399866     99.1392861
 1225     21.7097824 |      60.4728509     60.4728509     60.3444426     60.8432478     60.4624940     61.4497150     60.8299068     62.2850159     61.4479023     63.3407285     62.3159238     64.6073804     63.4315548     66.0745812     64.7904580     67.7311503     66.3863342     69.5652393     68.2109068     71.5644445     70.2539304     73.7159095     72.5032267     76.0064170     74.9447474     78.4224673     77.5626647     80.9503455     80.3394874     83.5761750     83.2562041     86.2859600     86.2924487     89.0656163     89.4266884     91.9009927     92.6364298     94.7778836     95.8984412     97.6820348     99.1889862
 1226     21.7275191 |      60.4084542     60.4084542     60.6589902     60.4021490     61.1485334     60.6437898     61.8704778     61.1354662     62.8169671     61.8775366     63.9790289     62.8685384     65.3467091     64.1051157     66.9092030     65.5819678     68.6549805     67.2918206     70.5719038     69.2254225     72.6473358     71.3715665     74.8682371     73.7171397     77.2212513     76.2471997     79.6927777     78.9450782     82.2690316     81.7925107     84.9360921     84.7697915     87.6799382     87.8559504     90.4864744     91.0289508     93.3415472     94.2659042     96.2309537     97.5432987     99.1404449
 1227     21.7452559 |      60.5340980     60.5340980     60.4045405     60.9052667     60.5210927     61.5121028     60.8866854     62.3473473     61.5025700     63.4025594     62.3682195     64.6682520     63.4812473     66.1340246     64.8373447     67.7886922     66.4302399     69.6204070     68.2516817     71.6167724     70.2914479     73.7649451     72.5373814     76.0517270     74.9754524     78.4636440     77.5898490     80.9870122     80.3630937     83.6079921     83.2761862     86.3126299     86.3087697     89.0868881     89.4393185     91.9166660     92.6453451     94.7878115     95.9036224     97.6861265     99.1904178
 1228     21.7629926 |      60.4691249     60.4691249     60.7206278     60.4614892     61.2107475     60.7014644     61.9328542     61.1911695     62.8790705     61.9309932     64.0404073     62.9195028     65.4068981     64.1533718     66.9677305     65.6273276     68.7113726     67.3341224     70.6256905     69.2645291     72.6980571     71.4073630     74.9154490     73.7495309     77.2645323     76.2761077     79.7317346     78.9704397     82.3033054     81.8142749     84.9653634     84.7879175     87.7039320     87.8704055     90.5049644     91.0397088     93.3543594     94.2729437     96.2379691     97.5466028     99.1416010
 1229     21.7807294 |      60.5952536     60.5952536     60.4645411     60.9672002     60.5795890     61.5744119     60.9433573     62.4096068     61.5571274     63.4643252     62.4204025     64.7290652     63.5308259     66.1934161     64.8841175     67.8461883     66.4740330     69.6755348     68.2923466     71.6690659     70.3288597     73.8139513     72.5714359     76.0970121     75.0060641     78.5047995     77.6169482     81.0236613     80.3866244     83.6397946     83.2961033     86.3392879     86.3250372     89.1081503     89.4519074     91.9323318     92.6542321     94.7977339     95.9087887     97.6902146     99.1918481
 1230     21.7984661 |      60.5297013     60.5297013     60.7821770     60.5207296     61.2728797     60.7590343     61.9951553     61.2467642     62.9411055     61.9843382     64.1017241     62.9703538     65.4670319     64.2015138     67.0262093     65.6725739     68.7677221     67.3763127     70.6794403     69.3035277     72.7487466     71.4430563     74.9626338     73.7818252     77.3077904     76.3049263     79.7706723     78.9957207     82.3375633     81.8359685     84.9946216     84.8059841     87.7279152     87.8848132     90.5234461     91.0504320     93.3671653     94.2799617     96.2449798     97.5498987     99.1427541
 1231     21.8162029 |      60.6563178     60.6563178     60.5244446     61.0290488     60.6379830     61.6366425     60.9999225     62.4717945     61.6115745     63.5260261     62.4724728     64.7898201     63.5802905     66.2527560     64.9307763     67.9036389     66.5177134     69.7306230     68.3329016     71.7213252     70.3661656     73.8629282     72.6053901     76.1422723     75.0365824     78.5459343     77.6439624     81.0602930     80.4100794     83.6715828     83.3159553     86.3659343     86.3412511     89.1294033     89.4644551     91.9479903     92.6630909     94.8076509     95.9139401     97.6942989     99.1932771
 1232     21.8339396 |      60.5901834     60.5901834     60.8436380     60.5798703     61.3349302     60.8164996     62.0573814     61.3022503     63.0030723     62.0375716     64.1629795     63.0210913     65.5271111     64.2495417     67.0846398     65.7177066     68.8240293     67.4183915     70.7331534     69.3424182     72.7994046     71.4786464     75.0097919     73.8140224     77.3510259     76.3336554     79.8095912     79.0209210     82.3718055     81.8575916     85.0238670     84.8239912     87.7518881     87.8991734     90.5419196     91.0611203     93.3799648     94.2869581     96.2519860     97.5531865     99.1439045
 1233     21.8516764 |      60.7172909     60.7172909     60.5842510     61.0908124     60.6962747     61.6987948     61.0563810     62.5339108     61.6659115     63.5876623     62.5244305     64.8505172     63.6296411     66.3120445     64.9773211     67.9610444     66.5612811     69.7856720     68.3733466     71.7735506     70.4033656     73.9118762     72.6392439     76.1875081     75.0670073     78.5870485     77.6708912     81.0969077     80.4334586     83.7033570     83.3357421     86.3925692     86.3574113     89.1506470     89.4769615     91.9636417     92.6719214     94.8175625     95.9190765     97.6983795     99.1947049
 1234     21.8694131 |      60.6505714     60.6505714     60.9050110     60.6389112     61.3968992     60.8738604     62.1195328     61.3576279     63.0649712     62.0906935     64.2241738     63.0717153     65.5871358     64.2974553     67.1430222     65.7627258     68.8802945     67.4603587     70.7868301     69.3812004     72.8500315     71.5141330     75.0569235     73.8461224     77.3942392     76.3622949     79.8484914     79.0460407     82.4060324     81.8791441     85.0530998     84.8419387     87.7758507     87.9134860     90.5603849     91.0717739     93.3927581     94.2939328     96.2589877     97.5564662     99.1450520
 1235     21.8871499 |      60.7781729     60.7781729     60.6439605     61.1524913     60.7544642     61.7608691     61.1127328     62.5959559     61.7201382     63.6492342     62.5762754     64.9111566     63.6788776     66.3712819     65.0237517     68.0184052     66.6047359     69.8406820     68.4136814     71.8257425     70.4404596     73.9607956     72.6729973     76.2327198     75.0973385     78.6281426     77.6977348     81.1335056     80.4567620     83.7351174     83.3554637     86.4191929     86.3735179     89.1718818     89.4894267     91.9792859     92.6807236     94.8274687     95.9241981     97.7024565     99.1961313
 1236     21.9048866 |      60.7108654     60.7108654     60.9662962     60.6978525     61.4587868     60.9311167     62.1816095     61.4128969     63.1268024     62.1437037     64.2853072     63.1222257     65.6471063     64.3452547     67.2013569     65.8076313     68.9365180     67.5022142     70.8404709     69.4198744     72.9006275     71.5495162     75.1040290     73.8781252     77.4374305     76.3908448     79.8873734     79.0710796     82.4402442     81.9006258     85.0823203     84.8598267     87.7998034     87.9277510     90.5788423     91.0823925     93.4055453     94.3008858     96.2659849     97.5597379     99.1461967
 1237     21.9226234 |      60.8389639     60.8389639     60.7035731     61.2140856     60.8125517     61.8228654     61.1689780     62.6579299     61.7742548     63.7107419     62.6280077     64.9717387     63.7280001     66.4304686     65.0700682     68.0757214     66.6480779     69.8956534     68.4539060     71.8779013     70.4774474     74.0096868     72.7066500     76.2779076     75.1275761     78.6692167     77.7244929     81.1700871     80.4799895     83.7668643     83.3751199     86.4458056     86.3895708     89.1931076     89.5018504     91.9949232     92.6894974     94.8373698     95.9293048     97.7065299     99.1975565
 1238     21.9403601 |      60.7710654     60.7710654     61.0274936     60.7566943     61.5205933     60.9882685     62.2436120     61.4680574     63.1885662     62.1966024     64.3463801     63.1726226     65.7070230     64.3929398     67.2596441     65.8524231     68.9927003     67.5439579     70.8940760     69.4584400     72.9511931     71.5847958     75.1511087     73.9100306     77.4806002     76.4193049     79.9262374     79.0960376     82.4744412     81.9220367     85.1115286     84.8776549     87.8237463     87.9419684     90.5972920     91.0929762     93.4183265     94.3078172     96.2729778     97.5630014     99.1473385
 1239     21.9580969 |      60.8996642     60.8996642     60.7630890     61.2755955     60.8705371     61.8847842     61.2251166     62.7198332     61.8282611     63.7721858     62.6796272     65.0322638     63.7770085     66.4896048     65.1162705     68.1329935     66.6913069     69.9505865     68.4940203     71.9300272     70.5143291     74.0585500     72.7402021     76.3230720     75.1577199     78.7102712     77.7511655     81.2066522     80.5031409     83.7985978     83.3947108     86.4724074     86.4055698     89.2143248     89.5142328     92.0105537     92.6982429     94.8472656     95.9343966     97.7105996     99.1989805
 1240     21.9758336 |      60.8311717     60.8311717     61.0886035     60.8154367     61.5823188     61.0453159     62.3055403     61.5231094     63.2502628     62.2493894     64.4073926     63.2229059     65.7668861     64.4405105     67.3178843     65.8971010     69.0488415     67.5855898     70.9476457     69.4968971     73.0017285     71.6199717     75.1981629     73.9418386     77.5237485     76.4476752     79.9650836     79.1209147     82.5086235     81.9433768     85.1407250     84.8954235     87.8476795     87.9561380     90.6157339     91.1035249     93.4311017     94.3147269     96.2799662     97.5662568     99.1484775
 1241     21.9935704 |      60.9602738     60.9602738     60.8225083     61.3370212     60.9284205     61.9466254     61.2811487     62.7816659     61.8821573     63.8335660     62.7311339     65.0927321     63.8259027     66.5486909     65.1623585     68.1902217     66.7344229     70.0054816     68.5340242     71.9821206     70.5511044     74.1073857     72.7736533     76.3682131     75.1877699     78.7513063     77.7777525     81.2432014     80.5262163     83.8303182     83.4142361     86.4989987     86.4215150     89.2355335     89.5265737     92.0261775     92.7069599     94.8571564     95.9394734     97.7146658     99.2004032
 1242     22.0113071 |      60.8911844     60.8911844     61.1496259     60.8740797     61.6439635     61.1022590     62.3673947     61.5780529     63.3118924     62.3020648     64.4683452     63.2730756     65.8266959     64.4879669     67.3760776     65.9416652     69.1049420     67.6271097     71.0011805     69.5352456     73.0522341     71.6550438     75.2451919     73.9735490     77.5668757     76.4759555     80.0039124     79.1457107     82.5427915     81.9646459     85.1699097     84.9131322     87.8716033     87.9702599     90.6341684     91.1140386     93.4438711     94.3216148     96.2869504     97.5695041     99.1496137
 1243     22.0290439 |      61.0207928     61.0207928     60.8818311     61.3983629     60.9862020     62.0083894     61.3370742     62.8434283     61.9359434     63.8948830     62.7825279     65.1531439     63.8746827     66.6077271     65.2083322     68.2474064     66.7774257     70.0603391     68.5739176     72.0341817     70.5877734     74.1561941     72.8070037     76.4133313     75.2177259     78.7923224     77.8042538     81.2797349     80.5492154     83.8620258     83.4336959     86.5255794     86.4374063     89.2567338     89.5388731     92.0417947     92.7156486     94.8670422     95.9445353     97.7187284     99.2018246
 1244     22.0467806 |      60.9511035     60.9511035     61.2105611     60.9326235     61.7055277     61.1590978     62.4291754     61.6328880     63.3734553     62.3546286     64.5292379     63.3231316     65.8864528     64.5353087     67.4342245     65.9861153     69.1610022     67.6685176     71.0546805     69.5734854     73.1027102     71.6900121     75.2921960     74.0051618     77.6099822     76.5041458     80.0427241     79.1704256     82.5769454     81.9858439     85.1990830     84.9307810     87.8955179     87.9843339     90.6525954     91.1245172     93.4566347     94.3284811     96.2939303     97.5727433     99.1507470
 1245     22.0645174 |      61.0812215     61.0812215     60.9410574     61.4596207     61.0438816     62.0700763     61.3928934     62.9051207     61.9896192     63.9561368     62.8338090     65.2134996     63.9233484     66.6667138     65.2541914     68.3045479     66.8203153     70.1151594     68.6137004     72.0862110     70.6243358     74.2049755     72.8402531     76.4584269     75.2475878     78.8333198     77.8306693     81.3162530     80.5721383     83.8937207     83.4530901     86.5521500     86.4532435     89.2779258     89.5511310     92.0574054     92.7243087     94.8769230     95.9495822     97.7227875     99.2032448
 1246     22.0822541 |      61.0109292     61.0109292     61.2714092     60.9910680     61.7670114     61.2158324     62.4908826     61.6876147     63.4349518     62.4070808     64.5900712     63.3730739     65.9461570     64.5825361     67.4923252     66.0304515     69.2170223     67.7098134     71.1081462     69.6116165     73.1531571     71.7248763     75.3391756     74.0366768     77.6530683     76.5322459     80.0815188     79.1950592     82.6110854     82.0069708     85.2282449     84.9483698     87.9194233     87.9983600     90.6710152     91.1349608     93.4693928     94.3353255     96.3009060     97.5759744     99.1518775
 1247     22.0999909 |      61.1415599     61.1415599     61.0001874     61.5207947     61.1014595     62.1316864     61.4486060     62.9667431     62.0431849     64.0173278     62.8849773     65.2737993     63.9718999     66.7256512     65.2999362     68.3616464     66.8630917     70.1699426     68.6533726     72.1382088     70.6607916     74.2537303     72.8734013     76.5035003     75.2773555     78.8742987     77.8569989     81.3527559     80.5949848     83.9254033     83.4724186     86.5787106     86.4690267     89.2991099     89.5633473     92.0730097     92.7329404     94.8867989     95.9546142     97.7268431     99.2046638
 1248     22.1177276 |      61.0706616     61.0706616     61.3321703     61.0494135     61.8284149     61.2724628     62.5525166     61.7422329     63.4963821     62.4594213     64.6508454     63.4229025     66.0058088     64.6296488     67.5503800     66.0746735     69.2730027     67.7509970     71.1615779     69.6496387     73.2035751     71.7596365     75.3861310     74.0680940     77.6961342     76.5602558     80.1202969     79.2196115     82.6452119     82.0280265     85.2573959     84.9658986     87.9433199     88.0123382     90.6894280     91.1453692     93.4821452     94.3421482     96.3078776     97.5791973     99.1530052
 1249     22.1354644 |      61.2018082     61.2018082     61.0592211     61.5818852     61.1589357     62.1932198     61.5042123     63.0282960     62.0966404     64.0784563     62.9360328     65.3340434     64.0203370     66.7845398     65.3455665     68.4187025     66.9057547     70.2246892     68.6929340     72.1901754     70.6971407     74.3024588     72.9064484     76.5485518     75.3070290     78.9152595     77.8832425     81.3892439     80.6177548     83.9570738     83.4916812     86.6052613     86.4847558     89.3202861     89.5755220     92.0886079     92.7415435     94.8966700     95.9596312     97.7308951     99.2060815
 1250     22.1532011 |      61.1303008     61.1303008     61.3928446     61.1076600     61.8897384     61.3289891     62.6140776     61.7967427     63.5577464     62.5116502     64.7115605     63.4726173     66.0654085     64.6766469     67.6083893     66.1187814     69.3289437     67.7920682     71.2149758     69.6875519     73.2539646     71.7942925     75.4330625     74.0994132     77.7391803     76.5881753     80.1590588     79.2440824     82.6793251     82.0490109     85.2865360     84.9833674     87.9672078     88.0262684     90.7078338     91.1557425     93.4948922     94.3489491     96.3148450     97.5824122     99.1541300
 1251     22.1709379 |      61.2619665     61.2619665     61.1181588     61.6428924     61.2163103     62.2546767     61.5597122     63.0897795     62.1499858     64.1395225     62.9869755     65.3942322     64.0686597     66.8433797     65.3910821     68.4757162     66.9483042     70.2793995     68.7323845     72.2421110     70.7333830     74.3511613     72.9393942     76.5935816     75.3366081     78.9562024     77.9094000     81.4257173     80.6404483     83.9887324     83.5108781     86.6318025     86.5004307     89.3414546     89.5876550     92.1041999     92.7501182     94.9065364     95.9646332     97.7349438     99.2074980
 1252     22.1886746 |      61.1898469     61.1898469     61.4534323     61.1658076     61.9509820     61.3854112     62.6755657     61.8511442     63.6190450     62.5637675     64.7722171     63.5222183     66.1249564     64.7235303     67.6663534     66.1627750     69.3848457     67.8330272     71.2683404     69.7253560     73.3043260     71.8288442     75.4799704     74.1306343     77.7822069     76.6160044     80.1978046     79.2684717     82.7134252     82.0699239     85.3156656     85.0007759     87.9910871     88.0401506     90.7262328     91.1660806     93.5076339     94.3557282     96.3218084     97.5856190     99.1552520
 1253     22.2064114 |      61.3220350     61.3220350     61.1770004     61.7038164     61.2735833     62.3160575     61.6151058     63.1511939     62.2032210     64.2005267     63.0378052     65.4543659     64.1168680     66.9021713     65.4364830     68.5326881     66.9907402     70.3340738     68.7717241     72.2940162     70.7695184     74.3998382     72.9722385     76.6385901     75.3660926     78.9971278     77.9354713     81.4621764     80.6630651     84.0203793     83.5300089     86.6583342     86.5160513     89.3626155     89.5997462     92.1197859     92.7586642     94.9163982     95.9696201     97.7389889     99.2089134
 1254     22.2241481 |      61.2493002     61.2493002     61.5139335     61.2238563     62.0121460     61.4417294     62.7369813     61.9054373     63.6802782     62.6157730     64.8328153     63.5717055     66.1844529     64.7702990     67.7242726     66.2066543     69.4407089     67.8738736     71.3216720     69.7630510     73.3546595     71.8632915     75.5268551     74.1617573     77.8252143     76.6437429     80.2365347     79.2927794     82.7475125     82.0907654     85.3447849     85.0181242     88.0149582     88.0539846     90.7446251     91.1763834     93.5203703     94.3624854     96.3287678     97.5888176     99.1563712
 1255     22.2418849 |      61.3820138     61.3820138     61.2357461     61.7646573     61.3307548     62.3773621     61.6703931     63.2125394     62.2563461     64.2614691     63.0885220     65.5144449     64.1649619     66.9609150     65.4817692     68.5896183     67.0330626     70.3887125     68.8109526     72.3458911     70.8055468     74.4484897     73.0049814     76.6835776     75.3954826     79.0380359     77.9614563     81.4986214     80.6856052     84.0520149     83.5490737     86.6848568     86.5316176     89.3837691     89.6117957     92.1353661     92.7671816     94.9262553     95.9745921     97.7430307     99.2103275
 1256     22.2596216 |      61.3086605     61.3086605     61.5743483     61.2818062     62.0732305     61.4979436     62.7983244     61.9596221     63.7414462     62.6676669     64.8933553     63.6210788     66.2438981     64.8169529     67.7821472     66.2504193     69.4965337     67.9146074     71.3749709     69.8006367     73.4049654     71.8976343     75.5737169     74.1927819     77.8682028     76.6713907     80.2752493     79.3170054     82.7815873     82.1115354     85.3738940     85.0354121     88.0388211     88.0677704     90.7630109     91.1866510     93.5331016     94.3692207     96.3357232     97.5920081     99.1574875
 1257     22.2773584 |      61.4419030     61.4419030     61.2943960     61.8254154     61.3878248     62.4385910     61.7255742     63.2738162     62.3093611     64.3223500     63.1391259     65.5744694     64.2129411     67.0196109     65.5269406     68.6465073     67.0752712     70.4433158     68.8500700     72.3977362     70.8414680     74.4971163     73.0376225     76.7285444     75.4247779     79.0789271     77.9873549     81.5350526     80.7080684     84.0836393     83.5680725     86.7113704     86.5471296     89.4049155     89.6238033     92.1509405     92.7756703     94.9361080     95.9795491     97.7470691     99.2117405
 1258     22.2950951 |      61.3679282     61.3679282     61.6346770     61.3396575     62.1342357     61.5540538     62.8595955     62.0136986     63.8025493     62.7194491     64.9538376     63.6703382     66.3032925     64.8634918     67.8399775     66.2940697     69.5523205     67.9552286     71.4282374     69.8381130     73.4552442     71.9318725     75.6205560     74.2237081     77.9111727     76.6989478     80.3139488     79.3411496     82.8156498     82.1322337     85.4029932     85.0526397     88.0626760     88.0815080     90.7813904     91.1968832     93.5458278     94.3759342     96.3426747     97.5951905     99.1586009
 1259     22.3128319 |      61.5017027     61.5017027     61.3529502     61.8860907     61.4447935     62.4997442     61.7806490     63.3350245     62.3622659     64.3831697     63.1896168     65.6344398     64.2608058     67.0782595     65.5719971     68.7033553     67.1173661     70.4978842     68.8890761     72.4495517     70.8772819     74.5457183     73.0701620     76.7734909     75.4539784     79.1198016     78.0131669     81.5714703     80.7304547     84.1152528     83.5870050     86.7378752     86.5625870     89.4260548     89.6357690     92.1665093     92.7841304     94.9459562     95.9844910     97.7511041     99.2131523
 1260     22.3305686 |      61.4271033     61.4271033     61.6949196     61.3974102     62.1951619     61.6100602     62.9207946     62.0676667     63.8635876     62.7711196     65.0142623     63.7194836     66.3626363     64.9099158     67.8977639     66.3376055     69.6080695     67.9957370     71.4814719     69.8754798     73.5054961     71.9660059     75.6673730     74.2545358     77.9541243     76.7264139     80.3526334     79.3652118     82.8497003     82.1528602     85.4320827     85.0698067     88.0865232     88.0951974     90.7997636     91.2070800     93.5585491     94.3826258     96.3496223     97.5983648     99.1597115
 1261     22.3483054 |      61.5614132     61.5614132     61.4114088     61.9466836     61.5016609     62.5608220     61.8356176     63.3961647     62.4150606     64.4439284     63.2399947     65.6943563     64.3085559     67.1368610     65.6169386     68.7601627     67.1593470     70.5524179     68.9279708     72.5013381     70.9129886     74.5942959     73.1025995     76.8184173     75.4830839     79.1606598     78.0388923     81.6078748     80.7527640     84.1468557     83.6058712     86.7643715     86.5779899     89.4471872     89.6476928     92.1820726     92.7925618     94.9558001     95.9894179     97.7551358     99.2145629
 1262     22.3660421 |      61.4861860     61.4861860     61.7550763     61.4550644     62.2560091     61.6659627     62.9819220     62.1215266     63.9245616     62.8226784     65.0746298     63.7685150     66.4219298     64.9562249     67.9555066     66.3810267     69.6637812     68.0361326     71.5346748     69.9127370     73.5557215     72.0000345     75.7141679     74.2852649     77.9970580     76.7537890     80.3913035     79.3891920     82.8837391     82.1734149     85.4611628     85.0869132     88.1103628     88.1088383     90.8181308     91.2172414     93.5712655     94.3892954     96.3565661     97.6015309     99.1608193
 1263     22.3837789 |      61.6210345     61.6210345     61.4697718     62.0071942     61.5584270     62.6218246     61.8904801     63.4572370     62.4677451     64.5046265     63.2902595     65.7542192     64.3561912     67.1954157     65.6617651     68.8169298     67.2012140     70.6069173     68.9667540     72.5530956     70.9485877     74.6428495     73.1349351     76.8633241     75.5120943     79.2015020     78.0645310     81.6442663     80.7749961     84.1784481     83.6246710     86.7908594     86.5933383     89.4683130     89.6595746     92.1976305     92.8009644     94.9656397     95.9943297     97.7591642     99.2159723
 1264     22.4015156 |      61.5451762     61.5451762     61.8151474     61.5126201     62.3167776     61.7217614     63.0429780     62.1752782     63.9854713     62.8741254     65.1349404     63.8174323     66.4811734     65.0024188     68.0132060     66.4243332     69.7194557     68.0764152     71.5878463     69.9498845     73.6059208     72.0339581     75.7609413     74.3158952     78.0399740     76.7810731     80.4299592     79.4130900     82.9177663     82.1938977     85.4902337     85.1039590     88.1341950     88.1224308     90.8364920     91.2273674     93.5839771     94.3959431     96.3635062     97.6046890     99.1619243
